,x,y,radius,breast_area
test_Mix_DPerc20_c_0.dcm,2870.0,2037.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2857.0,2628.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2847.0,2835.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2831.0,2259.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2828.0,1835.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2806.0,2587.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2792.0,2333.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,2760.0,2309.0,16.000000000000004,1694844
test_Mix_DPerc20_c_0.dcm,3506.0,2642.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3505.0,1855.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3504.0,1321.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3503.0,2942.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3501.0,1811.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3500.0,1428.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3499.0,3207.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3499.0,1085.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3498.0,2922.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3496.0,2590.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3496.0,2544.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3496.0,1447.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3495.0,1728.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3489.0,2330.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3483.0,1096.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3479.0,2645.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3476.0,2257.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3468.0,978.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3449.0,2384.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3446.0,1868.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3445.0,2982.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3444.0,1133.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3442.0,2273.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3441.0,3207.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3441.0,1986.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3436.0,2843.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3432.0,3024.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3425.0,1765.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3418.0,2926.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3415.0,968.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3412.0,2822.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3409.0,2021.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3408.0,3140.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3407.0,1270.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3406.0,1146.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3385.0,1150.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3367.0,2932.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3351.0,3059.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3318.0,2784.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3293.0,2289.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3264.0,2506.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3262.0,1086.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3251.0,2607.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3243.0,1724.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3221.0,1291.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3204.0,1737.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3197.0,3153.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3113.0,1723.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3090.0,3128.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3078.0,2651.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2989.0,2194.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2978.0,2986.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2951.0,2919.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2903.0,2216.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2884.0,2015.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2855.0,2740.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2837.0,2591.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2836.0,2038.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2825.0,2239.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2800.0,2462.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2783.0,2758.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,2767.0,2336.0,11.313708498984761,1694844
test_Mix_DPerc20_c_0.dcm,3509.0,1703.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3508.0,2451.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3508.0,2336.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3508.0,2184.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3506.0,2017.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3503.0,2782.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3503.0,2053.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3503.0,1746.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3502.0,915.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3498.0,2689.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3496.0,2087.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3490.0,2642.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3480.0,3220.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3479.0,2777.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3476.0,2758.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3467.0,1912.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3450.0,2307.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3449.0,1470.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3448.0,3022.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3428.0,2935.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3428.0,1190.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3419.0,1148.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3406.0,2443.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3406.0,901.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3401.0,2009.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3397.0,850.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3393.0,2030.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3392.0,2907.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3389.0,3221.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3385.0,3285.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3373.0,3055.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3364.0,3037.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3320.0,1812.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3302.0,1816.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3293.0,2327.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3289.0,2308.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3280.0,2512.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3277.0,2453.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3275.0,2233.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3264.0,1149.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3255.0,1098.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3243.0,1116.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3219.0,1728.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3216.0,3133.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3201.0,1768.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3193.0,3164.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3127.0,2639.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3123.0,3239.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3108.0,1698.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3100.0,1271.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,3089.0,3161.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2973.0,2199.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2970.0,2927.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2966.0,3009.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2962.0,2184.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2944.0,2299.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2930.0,2277.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2921.0,2612.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2919.0,1784.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2899.0,2778.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2898.0,2793.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2860.0,2224.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2860.0,2073.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2853.0,2239.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2845.0,2764.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2815.0,2755.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2812.0,2259.0,8.0,1694844
test_Mix_DPerc20_c_0.dcm,2767.0,2516.0,8.0,1694844
test_Mix_DPerc20_c_1.dcm,3151.0,2871.0,181.01933598375626,1693804
test_Mix_DPerc20_c_1.dcm,3084.0,1994.0,181.01933598375626,1693804
test_Mix_DPerc20_c_1.dcm,3062.0,2452.0,181.01933598375626,1693804
test_Mix_DPerc20_c_1.dcm,3353.0,1657.0,128.00000000000006,1693804
test_Mix_DPerc20_c_1.dcm,3313.0,1406.0,128.00000000000006,1693804
test_Mix_DPerc20_c_1.dcm,3271.0,2111.0,128.00000000000006,1693804
test_Mix_DPerc20_c_1.dcm,3365.0,2695.0,90.50966799187813,1693804
test_Mix_DPerc20_c_1.dcm,3270.0,1221.0,90.50966799187813,1693804
test_Mix_DPerc20_c_1.dcm,3140.0,1450.0,90.50966799187813,1693804
test_Mix_DPerc20_c_1.dcm,3024.0,1614.0,90.50966799187813,1693804
test_Mix_DPerc20_c_1.dcm,3447.0,3093.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,3377.0,1193.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,3349.0,1933.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,3347.0,2336.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,3302.0,3201.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,3150.0,3068.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,2966.0,1716.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,2918.0,1854.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,2902.0,2687.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,2874.0,2340.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,2860.0,2169.0,64.00000000000003,1693804
test_Mix_DPerc20_c_1.dcm,3472.0,1117.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3471.0,3175.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3455.0,1552.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3424.0,2764.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3380.0,1793.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3215.0,2299.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3171.0,1693.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3097.0,2256.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,2979.0,2261.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,2867.0,2756.0,45.25483399593906,1693804
test_Mix_DPerc20_c_1.dcm,3481.0,2504.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3476.0,2977.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3476.0,913.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3470.0,2814.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3461.0,2138.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3459.0,1786.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3403.0,2976.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3388.0,3262.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3387.0,2853.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3284.0,1882.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3264.0,1833.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3260.0,2282.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3237.0,1515.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3195.0,3263.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3078.0,3062.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3023.0,2227.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,2844.0,1967.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,2842.0,2810.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,2814.0,2730.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,2807.0,2542.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,2807.0,2205.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,2804.0,2417.0,32.00000000000001,1693804
test_Mix_DPerc20_c_1.dcm,3492.0,2177.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3489.0,2033.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3484.0,1892.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3481.0,2892.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3478.0,2397.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3474.0,947.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3472.0,1486.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3471.0,1974.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3471.0,1941.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3459.0,2268.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3449.0,1015.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3430.0,2069.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3426.0,1933.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3424.0,2391.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3407.0,2301.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3401.0,2263.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3389.0,3023.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3378.0,3160.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3371.0,3108.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3362.0,1003.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3344.0,3150.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3330.0,2814.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3319.0,2438.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3283.0,1955.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3257.0,1749.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3257.0,1102.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3232.0,3197.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3225.0,1775.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3189.0,2620.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3180.0,2652.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3161.0,3220.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3144.0,2263.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3109.0,2210.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3107.0,1322.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2953.0,2213.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2899.0,2247.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2897.0,2275.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2853.0,1934.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2828.0,1925.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2814.0,2010.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2810.0,2788.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2808.0,2049.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2794.0,2129.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2792.0,2512.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2780.0,2450.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,2776.0,2284.0,22.627416997969526,1693804
test_Mix_DPerc20_c_1.dcm,3498.0,2741.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3497.0,1448.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3487.0,2620.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3482.0,2689.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3472.0,980.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3471.0,2091.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3470.0,2055.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3454.0,1381.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3442.0,2036.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3437.0,1987.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3421.0,2838.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3412.0,1257.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3412.0,974.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3406.0,3184.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3386.0,2810.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3275.0,2473.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3260.0,2518.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3250.0,1562.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3232.0,2661.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3232.0,1886.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3227.0,2595.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3204.0,3127.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3149.0,3265.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3102.0,3203.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3082.0,3102.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3061.0,2211.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3045.0,1511.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2927.0,2591.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2903.0,1929.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2892.0,2619.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2891.0,1780.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2890.0,1687.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2869.0,1747.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2851.0,2055.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2830.0,2269.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2828.0,1830.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2814.0,1979.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2806.0,2597.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2806.0,2469.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2761.0,2334.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,2760.0,2316.0,16.000000000000004,1693804
test_Mix_DPerc20_c_1.dcm,3504.0,2648.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3504.0,1859.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3504.0,1332.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3503.0,2951.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3501.0,1416.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3500.0,2357.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3500.0,1812.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3499.0,2931.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3498.0,3212.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3497.0,2596.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3497.0,2555.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3497.0,2144.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3495.0,2287.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3494.0,1732.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3493.0,1520.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3480.0,3230.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3477.0,2770.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3470.0,2676.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3450.0,2393.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3442.0,3213.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3442.0,1874.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3436.0,2163.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3408.0,908.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3407.0,2449.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3402.0,2372.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3402.0,2024.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3357.0,2235.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3350.0,1054.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3337.0,2254.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3321.0,1816.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3318.0,2791.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3312.0,2266.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3303.0,1819.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3263.0,2327.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3250.0,2615.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3223.0,3154.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3202.0,1744.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3196.0,3159.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3193.0,3172.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3174.0,1751.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3170.0,3160.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3104.0,1276.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3089.0,3134.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3077.0,2658.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3043.0,2649.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2951.0,2925.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2886.0,2019.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2876.0,2807.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2874.0,2037.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2865.0,2092.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2842.0,2489.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2836.0,2045.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2825.0,2249.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,2784.0,2767.0,11.313708498984761,1693804
test_Mix_DPerc20_c_1.dcm,3508.0,2905.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3508.0,2378.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3508.0,1650.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3507.0,2344.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3507.0,1575.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3506.0,2698.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3506.0,893.0,8.0,1693804
test_Mix_DPerc20_c_1.dcm,3503.0,2057.0,8.0,1693804
